@relation emotion

@attribute att_0 numeric
@attribute att_1 numeric
@attribute att_2 numeric
@attribute att_3 numeric
@attribute att_4 numeric
@attribute att_5 numeric
@attribute att_6 numeric
@attribute att_7 numeric
@attribute att_8 numeric
@attribute att_9 numeric
@attribute att_10 numeric
@attribute att_11 numeric
@attribute att_12 numeric
@attribute att_13 numeric
@attribute att_14 numeric
@attribute att_15 numeric
@attribute att_16 numeric
@attribute att_17 numeric
@attribute att_18 numeric
@attribute att_19 numeric
@attribute att_20 numeric
@attribute att_21 numeric
@attribute att_22 numeric
@attribute att_23 numeric
@attribute att_24 numeric
@attribute att_25 numeric
@attribute att_26 numeric
@attribute att_27 numeric
@attribute att_28 numeric
@attribute att_29 numeric
@attribute att_30 numeric
@attribute att_31 numeric
@attribute att_32 numeric
@attribute att_33 numeric
@attribute att_34 numeric
@attribute att_35 numeric
@attribute att_36 numeric
@attribute att_37 numeric
@attribute att_38 numeric
@attribute att_39 numeric
@attribute att_40 numeric
@attribute att_41 numeric
@attribute att_42 numeric
@attribute att_43 numeric
@attribute att_44 numeric
@attribute att_45 numeric
@attribute att_46 numeric
@attribute att_47 numeric
@attribute att_48 numeric
@attribute att_49 numeric
@attribute att_50 numeric
@attribute att_51 numeric
@attribute att_52 numeric
@attribute att_53 numeric
@attribute att_54 numeric
@attribute att_55 numeric
@attribute att_56 numeric
@attribute att_57 numeric
@attribute att_58 numeric
@attribute att_59 numeric
@attribute att_60 numeric
@attribute att_61 numeric
@attribute att_62 numeric
@attribute att_63 numeric
@attribute 'Class' {'joy', 'disgust', 'peaceful', 'frustrated'}

@data
1736.8452846522373,2438.448928518507,902490.4749600304,2327731.946704315,70231.86040718804,0.4912203455405943,0.6775477635432035,9998.432055619061,2572.9698117707558,4046.749384614713,979811.4706965234,1866049.2365795558,67284.32750091644,0.5262428733592398,0.7272726160684009,5371.506021911188,2696.8594981944075,5712.58522714612,14435.314138774784,1607254.790799148,2221.183189450785,0.32157473850979157,0.5680226076353941,4604.674786447026,4073.8094658330087,7016.496520858581,15889.70532742513,5280833.448517262,2172.7161506583643,0.31846537269267894,0.5353212849731124,2118.4415221351906,677.3153292641358,8058.739756607022,12504.096787162893,1485133.5172467842,1546.4901013402675,0.3267786195103001,0.5052985667777342,4412.802780341022,1844.468862526076,9562.232426473189,18391.562105065947,3190053.5813350896,1791.4520800861278,0.31563765810541883,0.5665632612635183,3207.093519497595,911.6090562461668,2405.986481571409,39738.56624161943,2492278.9388813283,3505.36751544606,0.3189418664113099,0.5952534187825282,1929.164730422129,1809.9591047923427,8531.808003233129,34229.54436999776,2719768.4609033763,2502.8360701877286,0.32038304684906804,0.5498047995776237,2516.901417260797,disgust
10827.92300386824,3493.0442899787254,561781.8004670005,2318815.4760298994,56449.596188575684,0.4297322959673873,0.8294689905640169,9999.82996830396,9229.852020916214,4022.6292760582146,507499.3144635359,1846984.2635113602,51720.81823405208,0.43763292297237893,0.7868892077010962,5371.213476391336,4700.264725453818,8238.573920846262,20769.967149496497,1668398.2354126475,2593.7923634061,0.32499268304942364,0.5177607856331476,4604.342719130599,5048.433250585351,10357.4298441689,18023.361260351325,5381805.323180654,3160.534205259858,0.32038027815352255,0.5529918716293927,2114.366419469087,1453.1461807489543,4851.452582423261,23673.483126697403,1522797.564602548,1508.4422450907725,0.3193561056115421,0.5908448799296652,4411.57167316328,2402.667163710216,15244.97313528623,23128.04246684395,3230252.4935136596,4609.037001364583,0.316315701842265,0.5278147836844689,3207.044426349828,2034.9591475702346,2181.0492179561315,53285.9385165743,2475580.1151741794,5063.206952525517,0.3243205707982743,0.5820838229821717,1929.3030338680005,2217.4633285241835,6142.905199549043,44170.42290413616,2714353.102716705,5855.134958590098,0.32519221306919394,0.5236134614994101,2515.5073016968977,disgust
10279.081938406956,3183.2553128128916,443354.3450187682,2296457.713519312,87395.53489300543,0.4583958124319624,0.642201832040612,10011.165252275685,8877.576333421806,3952.8067070083516,444333.5945435186,1869494.119865829,84848.81512102568,0.49794237979388434,0.6659842026695598,5380.596610980408,1760.6737880564533,9044.387554145322,12848.808913000283,1568720.4167538139,1966.3883220405555,0.31386824997762963,0.5304191131640905,4607.909145732802,4767.42171222802,7518.877686461674,13406.164983894088,5153868.3588486705,2455.583812017798,0.3121542340664131,0.5214833057946251,2119.2292607733843,612.6905797825445,7048.325683417224,7556.216150819755,1515566.646619591,1204.676204433382,0.320889400996188,0.5906255131870544,4412.481253200427,1858.4069341949655,12628.98162134364,22624.495589042202,3188653.02051634,1583.5919528894033,0.31710578466983746,0.5438723488575437,3208.9355547530677,590.0798127104373,1649.933696865774,26444.52216511898,2466028.365416468,2289.761605030053,0.3196843922624603,0.5141399328014371,1928.9236834340795,950.3484296184583,5653.64805900909,26624.26797452878,2599663.8826559484,2287.795246978419,0.317000185460994,0.5605098309622499,2516.7237876442955,disgust
16785.071475446806,3271.677942467609,1020427.0052486075,2278189.413842267,176925.552443639,0.4399440441109602,0.5916608799233781,10003.987454053686,14148.338522324288,4465.754365632267,861548.34984241,1824789.9853262543,157707.8839145821,0.4496468036920076,0.6187681843858859,5371.286377874008,3200.2897488067997,8239.804157982371,12067.24033116755,1632469.8726547423,2479.7922219902753,0.32167971429833264,0.524695637785511,4607.087533797068,6706.587840428491,14266.015219467406,12973.132034705455,5165012.791152481,3088.0947236476127,0.31434494559125914,0.4901407338752274,2120.5289816195595,774.7584685924011,6448.182525953269,18363.103529536187,1507948.3588032764,2668.761681263211,0.31701802783967037,0.5188689963981596,4411.090103873682,1229.7905474352053,10641.873291573163,13795.030959016924,3222948.260502331,1323.6270740162827,0.31234317101244236,0.5351091582626566,3210.7499421027137,564.5308740306218,1988.7778868901678,41464.19087309119,2472612.536475392,6141.976247404433,0.3180143009540184,0.5627888964060923,1930.0742919547347,1036.0067216426444,6875.652991720427,24676.530475650095,2616073.08287563,2108.1843331479986,0.3136063444203655,0.5103968611789869,2519.0562924128326,disgust
4298.56744809333,3373.4229259117083,107547.3745830167,2332541.4854930867,9544.93381698066,0.3700599494416635,0.6510760200832805,10004.04390742628,4250.297082085282,3375.427963130633,87182.88884200797,1877259.6817102234,7825.124769150163,0.4344225824179078,0.9241055761893104,5369.96761939285,5764.17727087856,12539.715593785355,34697.28506209541,1625138.0491926572,2367.096001679882,0.34108701847140943,0.6081609000222996,4606.833414643485,9467.779220746475,17552.479160912713,22614.145725023976,5248130.227032905,3150.8961325077407,0.3155348702330204,0.5080607865709093,2122.1455158347567,1496.2174226758123,8537.460608730045,27794.800626627268,1539932.1710206184,951.5427817763771,0.3329603892582402,0.5694147119455715,4411.8964693476655,1914.1344587934223,9983.206090162563,16839.938732609047,3203366.3056587526,1699.8636106708614,0.31355955923050577,0.4796220161172404,3209.9235869307745,579.8205181302284,2044.210895555861,18195.458743468374,2490586.788068258,1978.8414873852262,0.3177546214507043,0.4085874068085228,1930.2374615458868,1945.9274402681704,7664.744790644328,15157.474790166976,2674946.4969214024,1684.590687636652,0.31446347891081805,0.5005796510385423,2518.6642489538644,disgust
4935.541869081979,1258.778537552886,235423.87817836014,2353061.467876522,38759.480865208294,0.3880258025543747,0.6142092674345916,10003.904952551287,5893.891677315129,2510.452174714514,245500.1390739116,1868326.268342352,44449.79789306479,0.41181899597883403,0.5968311250240147,5374.8703059688305,4876.268371042293,6840.98627479827,16799.123252194982,1662344.9623637795,1292.9923153420016,0.33155503863951497,0.5636037897416525,4603.459876421387,6180.404854416423,9533.853406003505,18182.34920758155,5251941.48460156,2006.7788216870622,0.3277002772797033,0.5441379034185778,2118.853167824294,782.7917262378082,7850.003816150469,9749.197260628303,1569454.065845326,948.5912565247104,0.3229440402352122,0.5736083520674837,4413.948188627293,1657.4123989631219,9645.745145710269,11285.926064309435,3223729.6520477734,1353.1946064400722,0.3154942906226169,0.5345714561348976,3210.2658049888246,900.971157201227,2170.3438024745424,18907.506325746825,2530202.300613684,1700.759944562976,0.31506572348524553,0.5759633337124175,1930.7035914648316,1097.2364077517097,7832.95436987254,11041.831482075484,2715390.889956772,1851.6172578526916,0.31489944716022955,0.5228606215349543,2520.1050206743234,disgust
10723.691852761778,2315.6442235718187,1039707.8271992734,2357476.6193468077,175895.07302750394,0.48786326033842,0.576246886709071,10003.731626444756,9602.266253968817,3370.899252577609,1016068.9622202764,1889273.9462899785,171125.63610593174,0.5093141071872797,0.6845293523655502,5372.932387126324,2337.9714042087103,5975.836675104612,5043.637857413799,1654642.2093282116,2616.3040700812776,0.31449779028361124,0.5346836115798461,4606.654987312645,5078.814902310321,10529.007737824555,8388.833664294407,5172564.993525513,4032.468171296794,0.3114935782786007,0.5518147903185575,2125.0722381309506,746.0908135442436,7920.6298950986675,5197.603832622927,1555825.1422691229,1507.6196269575614,0.3145270795319573,0.512887331673884,4411.6237297388,992.6806652614792,14328.306762550517,16262.86390820039,3305731.355554093,3061.977855261571,0.3121624052819488,0.5109063202938819,3211.7697618397597,1129.9954482643673,2286.6444310705933,28354.219182932036,2513905.5865996946,4879.707205299602,0.314843010164699,0.5468116731007141,1931.9964770069612,834.6888650392553,7402.86986011956,34263.47152255745,2707495.318783499,6284.5485766867205,0.31612254132517825,0.5431073060013969,2522.146481635694,disgust
7859.657240338032,3704.730553144395,1229522.4494447832,2371618.363411563,73870.40476825248,0.458253732441504,0.6765484968861997,10007.012893948871,6770.543886057875,3386.812817800848,938689.1975580787,1904708.8250320633,49868.527595922766,0.4493609862934706,0.6515763483915457,5371.886596366754,3160.1726840940214,7215.849962761492,10994.209095194261,1649447.6195510586,1412.1143017422683,0.348167085156297,0.7709075457281717,4606.744536040247,6604.412169157377,9541.598842472808,8974.559569417179,5163710.870594661,2391.941999184219,0.3179093467987036,0.5633087748003445,2127.0459047031045,1053.5478559570395,7102.946472473727,12272.000280101813,1525507.868668411,437.88167352103056,0.330031686695274,0.5809644705145867,4410.020460549291,1577.54269044379,12081.97599389961,11442.585319054218,3228178.7436655774,2338.821747758549,0.31502155309537405,0.5280953615136194,3212.1865439100075,994.6742298683407,1659.0252783706053,44340.21266212945,2531628.155408353,3283.424875025927,0.3198047564606947,0.5383827155975571,1931.3764061579102,1771.8438647689916,8263.627013332904,25725.07680489802,2572338.2736471025,3462.97553167729,0.32018268558751434,0.557300591256365,2524.417596314419,disgust
2807.2104748411966,2494.4753019786517,233255.09941263605,2357033.993581282,22685.998248172527,0.4304264055214565,0.6966667850981615,10009.94878822613,3515.8333687687827,4695.961392172081,262247.7260266301,1904775.4242982492,29860.201464126978,0.4630831624967487,0.7104673419722247,5377.778903146979,2099.402131398359,7782.988050230089,23088.316108020383,1678140.3717657605,1946.9787125604742,0.33287913087602866,0.5690677755781844,4609.776127037651,5843.931184178535,15095.220683298161,11447.403193971933,5067173.239125196,3308.131800399373,0.3129721506326501,0.5463525683435404,2129.583907493918,1034.473931795746,7672.369814571178,7716.003849447663,1530888.7893896396,2303.6431420518784,0.31927743848594137,0.5913607571445141,4409.29483090681,1806.918449067434,14666.131735124816,15332.009404513852,3292313.7500463333,5211.945823245161,0.31486845087145027,0.5272269259442988,3211.8741526334366,981.951478084265,2102.4018848744895,25608.077725156963,2528036.987396777,4035.3318511044827,0.3295269773234389,0.5301355336244947,1932.553788074351,1244.2373786822643,8447.047169991945,19803.927690857854,2610926.1639722176,5622.549660214181,0.31679884543732834,0.573221362825366,2525.3136185874305,disgust
8180.2273364523835,3770.724962118988,285913.4260111982,2351453.7078312906,45565.05322954275,0.4835939000021452,0.7275565314713124,10016.432100809798,7828.393416337251,4983.600526377293,233589.1687504328,1891442.736890848,41205.71671889833,0.5173366393081886,0.7640735150734197,5381.960502860865,6379.796313474718,7083.994290939107,8018.2351515554365,1692826.2381138552,2041.9307044521572,0.36145683990305444,0.6250247914100933,4611.922875376544,10718.94434838474,10727.637168634994,5892.085024706927,5153304.978574303,2596.7556338760683,0.35065721383498943,0.6100868651061638,2127.7123935405434,1709.6920784195681,7115.488806484238,6273.729695777464,1534088.2877526344,1004.898229609109,0.38502270515180337,0.7202224397057084,4409.290834926052,2560.2614310959993,10180.555320656693,6643.015833752151,3203094.535893321,1589.7001206889825,0.36966442309591147,0.6765663564785938,3212.2183110090277,1282.4507353594374,1257.816397201117,19304.463924801203,2535165.1795838834,2686.0786362948716,0.3256131042781318,0.5546983842020925,1934.5029138477707,1611.7985787323066,7976.052001922744,12248.916526871262,2662069.0416997042,3399.5103985649744,0.387522189869895,0.7242175391424885,2523.2090010385996,disgust
2504.6702525766405,3700.8276043818037,35883.22549940169,2398673.27804607,3913.7752540052497,0.35803670853554165,0.598468302819515,10001.352202758118,5226.174150300977,5894.5063584937,97991.83644306757,1922273.2957531584,11034.757273397561,0.35379242857357046,0.6752729516820638,5364.8898194148,6139.58131112784,6606.532568578721,20442.711803008646,1658200.3839662173,3902.0447564059486,0.31809774848300576,0.5477433181374918,4617.992561091639,8694.260453185836,13305.331570070617,22029.56890665993,5206423.899074447,4791.444209553477,0.313124200653082,0.5458314788830418,2138.449264516977,1566.326830254039,7818.9281354837185,7970.65651312332,1532897.616757096,1273.3116960642888,0.3436327939059088,0.6234167087561132,4400.406482517076,2842.614835351412,14091.13728271694,24604.045158879264,3165339.526634754,5316.767973551455,0.3200484213566476,0.5088171530926295,3221.9680371456748,479.24274973006675,2519.37744315107,10680.27041801752,2531559.477430552,1459.678675653574,0.3237945650545691,0.5282612516894973,1940.1891276876227,3842.2340603261136,7640.430397571808,32474.92718502725,2696166.7242528433,6039.094360549372,0.3176423335053267,0.5371968088020973,2534.1949539786583,disgust
565.8272009803621,1739.7620200476042,6173.123311141737,2363363.707159594,1111.556900710607,0.33056832969350874,0.5594976685129396,10008.824071476047,792.8556690908424,2819.435939121797,9348.472987564113,1877260.7354846664,747.6084463494022,0.32025624269725766,0.5202599099978662,5365.367215842515,1772.4286134750016,6299.365230485238,5924.544475452383,1606432.8876699368,1036.4231337458364,0.3322701560371364,0.609313378368413,4618.678600153646,3603.25570330719,9311.627038480585,6385.143191893364,5278189.8853510795,1180.723997201848,0.31404132528756407,0.5577458190186473,2138.3968647175093,523.2597306713988,7068.199728986656,4636.209690485371,1535546.8223852015,582.8827219494589,0.3131554238621577,0.5566888582521803,4404.510064022887,726.1166010077135,10528.710621241718,8470.40198863767,3216775.8092521215,1048.440118985162,0.3125011487876513,0.5051111147951652,3220.719036261407,365.9335357944776,1912.9034527336794,3111.1789188987545,2518209.016713192,560.9995842972678,0.31224451494124217,0.5004372417413419,1935.5384521263722,587.9187378185004,7081.343886090875,10527.78487425462,2710854.0965599874,758.2289877828039,0.32887445003252425,0.5780580440273644,2534.2370199005127,disgust
